id	method	nsnp	b	se	CIlower	CIupper	pval	intercept	intercept_se	inter_CIlower	inter_CIupper	intercept_pval	hetero_Q	hetero_pvale	heterogenity	pleiotropy	fdr
SeqId_16606_85	IVW	4	-0.0208048433407916	0.0162915070688376	-0.052735610449593	0.0111259237680097	0.201589487618494	NA	NA	NA	NA	NA	1.8449729077401	0.605197566586459	FALSE	FALSE	0.636463649714602
SeqId_12575_30	IVW	3	-0.003499810999571	0.0191398640357129	-0.0410132551785618	0.0340136331794198	0.854912154640607	NA	NA	NA	NA	NA	11.7088462538003	0.00286718912841117	TRUE	FALSE	0.974337270624172
SeqId_4154_57	IVW	3	0.00623860594132672	0.0104199385315924	-0.0141840983017156	0.0266613101843691	0.54936087607154	NA	NA	NA	NA	NA	3.86539300085976	0.144757333524616	FALSE	FALSE	0.859297957989067
SeqId_7161_25	IVW	5	0.00867824505503006	0.00778817039387567	-0.00658628842242737	0.0239427785324875	0.265156741296877	NA	NA	NA	NA	NA	3.09736913205736	0.541665191422719	FALSE	FALSE	0.719186296018941
SeqId_2631_50	IVW	3	0.017527035345293	0.017331920660543	-0.0164429049322769	0.051496975622863	0.31189318538919	NA	NA	NA	NA	NA	3.30526691052832	0.191544819135101	FALSE	FALSE	0.758348481193735
SeqId_13090_17	IVW	3	-0.0336956106112328	0.0213600161246344	-0.075560472924711	0.00816925170224541	0.114678528932113	NA	NA	NA	NA	NA	6.62429390508791	0.0364378593603292	TRUE	FALSE	0.497966498114611
SeqId_5129_12	IVW	3	-0.000508015463546444	0.00592933916699257	-0.0121293066829746	0.0111132757558817	0.931722184471321	NA	NA	NA	NA	NA	1.63312642181255	0.44194792927858	FALSE	FALSE	0.994214503190038
SeqId_14054_17	IVW	7	0.00247060855230104	0.0075689397823504	-0.0123642408222582	0.0173054579268603	0.744111082441844	NA	NA	NA	NA	NA	8.81763838180882	0.184096690397789	FALSE	FALSE	0.938239797497661
SeqId_5036_50	IVW	4	-0.01176846133798	0.015981042403381	-0.0430907288840143	0.0195538062080542	0.461486478081415	NA	NA	NA	NA	NA	8.90016457764608	0.0306481276736972	TRUE	FALSE	0.839259291879552
SeqId_4906_35	IVW	3	0.00660538215632923	0.0116053845126927	-0.0161407535152873	0.0293515178279458	0.569243966939023	NA	NA	NA	NA	NA	2.65690354986487	0.264887048765328	FALSE	FALSE	0.867052412064564
SeqId_6433_57	IVW	4	-0.00289597701095441	0.0155669560337267	-0.0334066501859772	0.0276146961640684	0.852418405242362	NA	NA	NA	NA	NA	2.44143719329863	0.485967715445817	FALSE	FALSE	0.974337270624172
SeqId_2652_15	IVW	6	0.000257342436765357	0.0193978046204835	-0.0377616559985269	0.0382763408720576	0.989415114842062	NA	NA	NA	NA	NA	12.7752232444922	0.0255787334239612	TRUE	FALSE	0.997165850788642
SeqId_5132_71	IVW	4	-0.00879163018955871	0.00670893753226424	-0.0219409061273256	0.00435764574820823	0.19004853667313	NA	NA	NA	NA	NA	2.01825531925503	0.568626403568845	FALSE	FALSE	0.635529821289735
